6.617720039928611797e-01,-1.151855880155836287e+00,2.714448388799372225e+00,-3.660851523623646298e+00,-1.715224912846247562e+00,-5.208996562186887225e+00,-1.071760108360527708e+00,2.985697294923012279e+00,1.905485059870070663e-01,3.651339941307514825e-01,-4.695101248573166908e-01,-2.188559281908758702e+00,6.649603432734628727e-01,5.402646837437310445e-01,-5.447702522494196842e+00,-7.183912777570288455e+00,-1.845370841661532424e+00,-4.024184801439450787e+00,-1.100423521078732758e+00,2.007795025324898397e+00,1.149208324972712969e+00,2.112692721411103758e+00,2.716708666776353809e+00,-1.703430772147035865e+00,2.978093331497046581e+00,7.263173464304837346e-01,1.029439356189240984e+00,2.563460229580929894e+00,-1.565330686261473092e+00,2.848814159670287616e+00,-2.398812652362709130e+00,1.520037639354015147e+00,2.453064657317963082e+00,-2.263022872698475130e+00,-2.683222366355160649e+00,1.952410386493138361e+00,-2.776774561890405835e+00,-1.857659021860373016e+00,2.409342713810061376e+00,6.966103388667507779e-02,3.058550597411800465e-01,6.539710206680456883e-01,-2.288423578448199880e+00,2.826072457718653563e-01,-2.526756941963210323e+00,4.301827935799521718e+00,3.506465877015332744e+00,-4.136057572022370010e+00,1.224792450312219616e+00,4.990503491821373649e-01,4.661399215710812172e+00,-1.816033188869098591e+00,3.075462974055795939e+00,-4.130711322566470223e+00,-1.730022438810611352e+00,-9.014114338756029632e-01,-3.814569609890237079e+00,9.681111320334782055e-01,1.967262297273843386e+00,-1.052376555937134750e+00,3.023628935469696355e+00,-1.848549866584682455e+00,-1.954869125979280087e+00,2.355790652892449266e+00,4.439626712485410742e+00,-1.068014038585079595e+00,-2.833518595196469647e+00,-2.436083558035951224e+00,5.042199339206601572e+00,-1.359571183523585747e-01,3.505620537445987228e+00,-2.427417025727883093e+00,2.775599026886298670e+00,-1.406156154052580765e-01,-1.235491032478368778e+00,-9.138406750438800019e-01,-2.003536328508516706e-01,-1.753076731753498096e+00,4.508236293307384734e+00,2.243509136725310604e+00,3.398951188429737869e+00,2.873313228280887643e-01,-4.287512424538315159e+00,3.875907737975753165e+00,-1.797270156311559619e+00,-4.512618843461385865e+00,-2.660849148223190408e+00,1.846887143380824936e+00,-1.951385209390168241e+00,-8.552373740654698464e-01,1.890337004473412463e+00,-7.068263693465463682e+00,1.190631344801098779e+00,-2.658200197357355687e+00,-1.885719802502280107e+00,-4.746333331646689579e+00,2.379726941995116807e+00,-3.628515297275083373e+00,-5.553863186576744049e+00,2.178607614799870973e+00
-1.714688695724538414e+00,2.194354199760894630e+00,-1.303199103112219870e+00,1.985421316268314307e+00,-4.732094989399164398e+00,5.326432213554075368e+00,-1.928612261347482981e+00,-3.485040370699136858e+00,-2.700346007892156841e+00,4.239358715084500795e-01,3.695267514022494648e+00,-2.358063576968012498e+00,1.768404982550640492e+00,-2.367468481716634265e+00,6.785809659455073473e-02,3.970164791325898612e+00,2.817536629707324547e+00,-1.055071969730801751e+00,-3.134799612429554627e-01,2.368330889682769058e+00,-1.143467877936504618e+00,1.523972344295922765e+00,-3.104663269164119388e+00,1.072416063585763579e+00,-1.283826326873504620e+00,-4.086586020705633260e+00,2.696465824621365304e+00,2.711008745546924281e+00,2.090242356627898812e-01,-1.961463607342728510e+00,5.168834785707582258e-01,1.191543967808917026e+00,-9.291044423267912578e+00,-4.918677786939242291e-01,-7.738614243128512094e-01,1.201223418476442317e+00,1.384762396638742787e+00,-1.161260483247999797e+00,1.107353551310383599e+00,4.718118867812671091e+00,-1.566337883103206541e-01,1.424539937857495664e+00,8.045486358274064997e+00,-4.084165950428108260e+00,-2.577785479786627310e+00,-4.934326730840612463e+00,-2.206746296700514254e+00,-1.435876738921959994e+00,1.992052578498319848e+00,-5.779549025173581489e-01,-4.780841724023217054e+00,-5.641204402290932451e-01,1.854626090634684976e+00,-6.175974377476261407e-02,-1.543976311782735422e+00,-1.124707509474704770e+00,3.904073643123960657e+00,1.903107756560031616e+00,3.590003239278732328e-01,3.516112784111617273e-03,-1.384943702954810618e+00,-8.065981997264726200e-02,-3.508760745225123490e+00,-4.013625667100992445e+00,-1.523499082761930357e+00,-2.947157635804878439e-02,8.263126786865207407e+00,9.174983497236608443e+00,-1.837482340032301209e-01,-1.188092191805201869e+00,1.521280805257265722e+00,-2.541555075207057701e+00,-1.145344465544712254e+00,-8.721145009025581540e-01,-3.729999114543298688e+00,-6.641754644155350995e-01,-3.408167759067693758e+00,4.731310190096585266e+00,-7.206729223886026325e+00,1.744965364433412658e+00,-2.555435724596150315e+00,-1.420319204792310996e+00,-1.668456588486435077e+00,7.452524852909772068e-01,-2.243488366132813994e+00,4.548587547108302154e+00,-1.241622101621742580e+00,-4.924712649836260336e-01,6.792393534622517492e+00,-1.815018942193869833e+00,-8.344811911171006180e-01,1.766648320951745288e-01,-1.776118280524614734e+00,1.094929833364113314e+01,-5.100659676884143678e+00,2.376369286259981950e-01,4.989267965351470657e+00,-2.632314110649795480e-01,4.624098516007990600e-01,-1.230674675303726984e+00
5.208786387443685717e-01,-3.234838033562959403e+00,-3.684095327542395104e+00,-4.660576910347635771e-01,5.550049134768262782e+00,1.843323108499226759e+00,-4.002680095535059657e+00,-3.838562428544767702e+00,1.716762671204740132e+00,5.726351855261401447e+00,1.954610358383211732e+00,6.295868263982274726e+00,-2.201939636685416257e+00,-1.648597666586771204e+00,8.017962213177421305e+00,3.743521098532877733e+00,-1.523780826846482084e+00,-1.658211952286895885e+00,4.404371087817288810e+00,-1.696779256071290209e+00,2.579239271996012661e+00,8.974765735222302032e-01,-3.228648622473458296e+00,4.598717938401162275e-01,5.405100005053657952e-01,1.949559609878552369e+00,8.011063738343356944e-01,-3.296978879939944651e+00,-1.329199389138270224e-02,5.804848290217669016e-01,1.646216728957354603e+00,-7.428155325642155082e-01,1.436975822065489905e-01,-2.795060423142768258e+00,5.135021204797205918e+00,2.209205375137948957e-01,1.907455703763869970e+00,-3.943550152581003498e-01,-1.907250946117421186e+00,-3.006380555294577928e+00,3.337856290480782362e-01,-1.792748741895774378e+00,-4.362994102491744020e-01,-1.780460804365963545e+00,2.128686410021317865e+00,1.128762809462328764e+00,6.183394639301076356e-01,4.279704285924347040e+00,-1.534182383796597771e+00,2.762616902647305750e+00,8.913957604238850196e-01,-3.423703906129931696e+00,-3.335601173758355742e+00,-4.919801675483357895e-01,-1.796740398867368693e+00,1.340335659350657904e+00,-4.071213056474602965e-01,-3.277466052710650057e+00,1.004385600279914748e+00,8.799255291057525019e-01,-2.089043982150106782e+00,-2.717145331469835501e+00,3.685942554282110706e+00,-3.710146040220775099e+00,-4.293837534645976284e+00,3.893128952374194096e+00,-2.002483628012764250e+00,-1.750223713633203837e-01,-6.025059778673270472e+00,2.975002630196269759e+00,-2.081864219909556279e+00,3.443797881145462814e+00,6.876330236432797172e-01,-9.032516874807231533e-01,1.014346599005262473e+00,1.636500758282449564e+00,1.526917104925696322e-01,-1.510188962599735119e+00,-7.762063115820549974e-01,-3.901091993634454580e-01,-1.674649343371300780e+00,2.464086894972536523e+00,9.599927952632977934e+00,1.691834764524760670e+00,2.209062337392008857e+00,1.698866642875756616e+00,1.290299693420623228e+00,-4.441276645201713835e-01,-5.571674066430430949e-01,3.177513564472450813e+00,-6.232893534473104014e-01,4.280035682865076296e+00,-1.673561620492993951e+00,-5.913180001609150693e-01,6.073205362299063381e+00,6.411301296312992726e+00,1.310026756869014264e+00,-7.396211111391504112e-01,-1.505860003208602527e-01,-1.736616462407646111e+00
-1.613358029245965941e+00,4.675596272763607453e-01,-3.028715727063818974e+00,-1.815252802579019054e-01,-1.714789177830437161e+00,-1.845904056811964011e+00,-1.342368886255920213e+00,5.912813488726228472e-01,-1.445023073990274298e+00,1.860602770837017417e+00,1.335932450620297196e+00,-7.180917994017866901e-01,4.045354650081513626e+00,5.093551869777838803e+00,2.337727157964826663e+00,-2.096323524023908230e-02,1.964766072566830113e+00,-1.288695246624403046e+00,7.324878055532854093e-01,2.264226940573629054e+00,6.393152972645994581e+00,-3.799629803023712338e+00,1.746712595438957294e+00,-3.179608323383838808e+00,-1.094156370055524130e+00,-4.190100602839057498e-01,4.232193716002554673e+00,2.306772347677423785e+00,7.686083225528056451e-01,-1.947931469210106015e-01,4.417871570029339168e+00,3.404345598811749252e+00,-6.633500012383711786e-01,2.710364566476561432e+00,-1.421907389216733986e+00,1.323012061230484537e+00,-1.159885747367423114e+00,-2.287528973250172903e+00,3.040852100878257858e+00,-4.995953613175371233e-01,1.629774025161435103e-01,-2.159528827294181497e+00,2.866994998313546206e-01,-2.411967301733335400e+00,2.452931483994038153e+00,4.362430375976138031e+00,5.352830209550449858e+00,8.766229238413805191e-01,5.320709623444968006e-01,-1.693311842036200610e-01,3.546699383427564634e+00,2.160653360545642165e+00,-2.183948600226083947e+00,-3.178109120708010327e+00,-4.917713234822419288e+00,4.215070882891514437e+00,-3.395255133590276753e+00,4.274626909389693807e+00,-2.344703813693036931e+00,3.582918332210729417e+00,-3.424852702278045058e+00,2.042078439182927418e+00,2.225838546183069422e+00,3.141497532440382101e-01,-2.715789359027786620e+00,-7.957736608646794885e-01,-9.474830058453458381e-01,4.496873632078547955e-01,-2.418711680935268227e+00,5.941101444263111375e+00,4.223457748742322160e+00,9.602825155567710214e-01,8.203846217381487449e+00,2.141482129005825019e+00,-1.846997622899876346e-02,-9.083881518663161625e-02,-2.795666228503360884e+00,-4.587657714480688043e+00,1.626148848419116222e+00,7.673606945252545719e-01,-4.416937999319268116e+00,-2.172744975314269578e+00,2.356613063020075671e+00,3.492942055104884425e+00,-3.311660913957240826e+00,1.315186730783810098e+00,-1.375864306188643083e+00,-1.551269034206353536e+00,2.457257140599628520e-01,-4.989452607940941142e+00,-9.322704649585589198e-01,-2.220365057051987279e+00,-4.800839397174040180e+00,6.337116975735580526e-01,3.674137765882615980e+00,5.045099341615928434e-01,2.123613505412090263e-01,-6.080536953273893097e+00,-4.539242551470346498e+00,-5.288528744828301598e+00
-2.077709842112650945e-02,6.880321354486930163e-01,8.551525863429224605e-01,-2.490741423326630510e+00,2.323152999846969990e+00,-9.683541085375638957e+00,4.070624104214752847e-01,7.365880483886561692e+00,6.795670440247698618e-01,-1.897734100629225429e+00,-2.345756272433973333e+00,-8.642048377869450404e-03,8.875599814610678484e-01,5.254087975232454077e+00,-2.288649850725422041e+00,-5.109120788862889562e+00,-3.094571796503760575e-01,-7.710617620805266803e-01,1.830076958985503488e+00,-1.708055839878313664e+00,2.864450086342472890e+00,7.703942083783275052e-01,7.016203946275805237e+00,2.711444481160107500e+00,2.447249800154613464e+00,1.567148436000241007e+00,-2.390932173412834150e+00,-1.969963324514275138e+00,-1.337316397917752475e+00,2.684725364760377264e+00,2.781778140008090983e+00,8.727515473290238246e-01,4.899092823451134393e+00,2.896953744421556731e+00,-8.954553797490647504e-01,-1.098693539414575815e+00,-6.186798257284414904e-01,1.495527848433483298e-01,-5.815823957188164250e-01,-2.941986576685826638e+00,2.041249326761459759e+00,-6.771205373542160677e-01,-5.272930176149547954e+00,1.567274524074705244e+00,2.797253538559187902e-01,6.943435082105635203e+00,4.817372812000782822e+00,2.845397869712283923e-01,-1.474250044362301004e+00,-2.681236389717187141e+00,7.884761274843769208e+00,3.253794407653190834e+00,8.687443544777063709e-01,-1.010020148329890732e+00,4.478871721733564959e-01,-1.055913386229804685e+00,-6.992377574834815590e+00,-9.117188428025615465e-01,3.066583601964831818e-01,1.086720110977494214e+00,-1.972154819303699291e+00,3.321442644378544529e+00,6.159141701656901668e-01,7.879491500119248926e+00,3.964604875154753127e+00,-3.800876211445560315e+00,-2.505926551299637595e+00,-5.753218099898264271e+00,2.198368597268270275e+00,3.049435895697635512e+00,-4.748723289454075402e-01,5.047505142080302987e-01,3.893105736048623200e+00,7.985596451153053055e-01,2.805359350616238423e+00,3.507408402010213866e+00,3.100169821418045757e+00,-1.575801376384146302e+00,7.234908513980335520e+00,-6.925203652541100929e-01,5.056009176461622179e-01,-2.300975281726720834e+00,-1.196356954686643048e+00,1.104272386816360640e+00,2.261510840507683084e-01,-5.163881019288972807e-01,-5.103079475719981550e-01,8.564354896835206787e-01,-3.926979760291937627e+00,-7.906839539700792618e-02,1.384887449947166838e+00,-1.572947651327398333e+00,-7.797091296593787746e-01,-4.842873791624847435e+00,1.452734995682972929e+00,-3.095858264786657266e+00,-2.823193125420224714e-01,3.076170541824355675e-01,-1.573974086056012966e+00,-3.211614025480731716e+00
-2.291070982295526193e+00,9.896722333927914228e-01,4.304062488218540761e-01,4.152592197430384324e+00,2.080367340289333900e+00,3.764305635844152065e-02,7.347818996746677822e-01,-1.375862834429098402e+00,5.962276402009306864e+00,-8.975365182100987216e-01,-3.342464772874727430e+00,3.817239923842142169e+00,3.741400221834603634e+00,-2.319436235241973066e+00,1.880339953245868889e+00,3.128811023383089474e+00,1.130637375796860189e+00,2.532527521971086326e-01,-6.555784904434025506e-02,-3.582804553939425984e-01,5.503339454815229237e-01,4.479504077666757178e-01,-1.348333933817882802e+00,3.982040669793878718e-01,-5.170334028634308687e+00,4.328103324530413687e+00,-3.229345632075684147e+00,-2.003998537247756673e+00,6.795418313088345208e+00,-3.972265682450094815e+00,-1.112992569640737450e+00,-3.708284175918558745e+00,1.665333580339395381e+00,-4.510054037623055123e+00,6.930625246235370795e+00,2.409493731558204899e-01,-1.365327189827374221e+00,5.449191331077063438e-01,-4.615277240661579405e+00,-1.127818966552190494e+00,-1.011575861804631327e+00,-2.672524148513674813e+00,-1.466011183100977888e+00,2.489320030764237579e+00,-4.200049818765074217e-01,2.736289397003334400e+00,2.502248680082818755e+00,1.244451959129864727e-01,-1.086417763072630854e-01,-1.572585160278309635e+00,2.443095493671524565e+00,-4.575222289083508365e+00,1.126366839092142053e-01,-1.490232774553210682e+00,1.329610699146914987e+00,1.273509727879098330e+00,-2.183453527107380054e+00,-4.028891663484516883e+00,3.461451920471077526e-01,-1.374931052387159180e+00,1.503050198446217012e+00,-5.273363214929119636e+00,4.507134533421977007e-01,-1.381186401064018687e+00,-3.072776820716539792e+00,-2.919697198651293846e+00,-3.381555894704359133e+00,-1.384239885596848740e+00,-2.120179604275103102e+00,5.608398860835274169e-01,-2.433235095573119899e+00,-6.799975291298306912e-01,3.049220361677174473e+00,2.636450884870517264e+00,9.475620196855398802e-01,-2.693209651846909747e+00,6.550466030826085362e-01,-4.032423964866020505e+00,9.739609513305166333e-01,3.798793188669005172e-01,1.898879155331011093e-01,4.700621550007127447e-01,3.857139088843349217e+00,1.215036662352167562e+00,-1.125436668952715991e+00,1.081159704619216289e+00,-7.846257426515004241e-01,-6.594494658746949511e+00,-6.973325395666771787e-01,3.982926538520304760e+00,-6.743046790516609157e+00,-2.070472865568804721e+00,-2.184949487552656222e-01,-1.931939428031655970e+00,6.575080598181101132e-01,5.206350819667082686e-01,2.249011985811385728e+00,7.235021068589518878e-01,2.652092750275163446e+00,1.731354040892703505e+00
1.623035024203023813e+00,2.773259839642344904e+00,3.431089728431565344e+00,2.210070504516225220e+00,-2.265996947932423233e-01,-2.551003013166139421e+00,4.457811392217618240e-01,3.482450296177288074e+00,1.712593816190306484e+00,-3.656804587349455460e+00,1.126871315821999647e-01,-3.144885571107368438e+00,-1.606877197469868568e+00,1.008174965741579276e+00,-4.835096091189715395e+00,-1.364745295638409850e+00,1.088337798755987462e+00,-6.680731401802975089e-01,-2.589488916407196584e+00,-1.592146292486609216e-01,-2.235604240723822578e+00,2.228906609707942632e+00,2.924968848495291152e+00,4.285781183152819196e+00,-1.892929549080110352e+00,-8.431322418282030107e-01,-4.041389355695062413e+00,2.230425429508995847e-02,1.607976591589573567e-01,-2.184203380821296836e+00,-3.840430949367447777e+00,-4.535049209038140461e+00,-1.975020492122084415e+00,4.919237517449617236e+00,-3.218393007933916028e+00,-3.641295526199355592e+00,3.524401797542294101e+00,-2.271340415493811271e+00,-1.760649958960052996e-01,4.878167120258238398e+00,7.113703975965304238e-01,1.305842060723470116e-02,2.553507151538049413e+00,1.120262228795761289e-01,-8.269762933624255297e+00,6.850816282320770952e-03,-1.883825727677843398e+00,-1.933227553773834151e+00,-3.764970052973322101e+00,-4.943199098284094539e+00,6.049244135011821316e-02,3.636625744862695520e+00,6.567304792766040400e+00,-1.293431288245705746e+00,6.969663714684155131e+00,-3.314826063513903076e+00,-9.292269440799737490e-01,2.101554516435536965e-02,1.312595089444111629e+00,1.151677654604314593e+00,1.132064398802760996e+00,4.549283890828291987e+00,-6.706407741928026134e+00,5.044582641543250645e+00,4.551160831421435127e+00,-2.699990914626122507e+00,5.009542400058824008e+00,2.250809709698306182e+00,4.046877947948760657e+00,-1.176459546847729243e+00,-4.513775676779366863e-01,-6.192600049133887730e+00,-3.058469568964607088e+00,-1.427396474703328089e+00,3.704099130383459837e+00,-3.860705696129568820e-01,1.877953960282611412e+00,4.843054158401844056e+00,1.935388722111208493e+00,-3.053826466285513241e+00,-3.202592762100309187e+00,-2.052408894524212268e+00,-5.193507224154062740e+00,1.253669456897174683e+00,8.355626421151394201e-01,2.408769562925361374e+00,3.186533467708852374e+00,3.106848473540517741e-01,1.510050502345945622e+00,-7.373047889508236308e-01,-1.982579190038972761e-01,1.541930769000271040e+00,3.890227943062352534e+00,2.299350757419940994e+00,-9.262675358162280048e+00,-2.260774265956548845e+00,6.149577924766038706e-01,5.271917476808728686e+00,3.752805679359196400e+00,3.591209825599039895e+00
-8.426953368190233107e-01,-7.784513371412550564e-02,-7.196484805563656550e-01,3.802983349482307318e+00,-3.359241444624825768e+00,8.147839018823747281e+00,-2.505776630196115407e-01,-5.837682238427103876e+00,-8.310794542370810722e-01,1.102724513499557579e+00,2.176898007282190850e+00,-6.383922940664213952e-01,-3.905468631835593007e-01,-3.767770987444968966e+00,3.625366240324265021e+00,5.126190801428459842e+00,1.336293426617299884e+00,1.575251331836194035e+00,-1.153783114723872627e+00,1.018300041258804578e+00,-2.197245367603758659e+00,-8.871256281773091112e-01,-5.652370590538237316e+00,-2.312380315068653047e+00,-3.338157739270823487e+00,-1.094909412548091820e+00,1.532464405900185289e+00,1.044897821340971422e+00,1.959634520533742874e+00,-3.399327543400370022e+00,-1.919446483684123184e+00,-5.633844970617916115e-01,-4.986168859108451201e+00,-2.737989851011753739e+00,4.470213702831625224e-01,4.357481335210917628e-01,4.889293459989952351e-01,2.072823593616433258e-01,4.021322037660056692e-01,3.866604682429796380e+00,-2.426689042876608138e+00,-2.730068288293111545e-01,5.014448550947769867e+00,-2.258622378477658454e+00,4.056718875774715238e-01,-6.220386337796957932e+00,-4.302700666583393563e+00,2.298697584584294407e-01,1.965471544707283913e+00,2.884300604603543761e+00,-7.173720965553432194e+00,-1.755726998761062418e+00,-4.735721136591665159e-01,1.187399181290140104e+00,3.474023271608098762e-01,5.170455752038508601e-01,7.466311364086045010e+00,1.346971697950536839e+00,-4.245843486277203205e-01,-1.375607744883204697e+00,1.712788592694600709e+00,-2.340014328000326937e+00,-1.142595256704015405e+00,-7.362290799609871428e+00,-3.792919964651567444e+00,3.238277687698882801e+00,2.461090155956669800e+00,5.026059147155230278e+00,-3.698020029889715232e+00,-2.587182852865048677e+00,1.270068462540612647e-02,2.929119855987670842e-02,-3.755098069357247326e+00,-7.296442957704165622e-01,-2.113406512727823650e+00,-2.586579552790376546e+00,-1.440658656535080517e+00,1.788121354530518348e+00,-8.589921194206050714e+00,4.354144443402299114e-01,-1.377602425857906043e+00,1.558102360715754475e+00,7.623322704520241189e-01,-1.293331177429692724e+00,-2.700996857969197307e-01,1.445564039613132401e+00,8.440800559085928634e-03,-2.245152751963359172e+00,4.083160350912071301e+00,-1.232202110232978320e-01,-2.044830427636095127e+00,1.222111772979452615e+00,-4.803965206510568686e-01,5.544254387731192502e+00,-1.658706681907392788e+00,2.202166340837716341e+00,-2.644312932278267136e-01,6.270884377163657430e-02,1.307908841814404921e+00,2.139939804081867791e+00
-3.174250715649272525e+00,3.735356851529966216e-01,8.335343571563708087e-01,-2.628767970105571283e+00,-5.996807574547823094e+00,5.083569265605449028e-02,-1.657903575028605789e-02,1.966196538474534350e+00,5.386389813184411235e-01,1.869741617415123569e+00,2.044853231314638364e+00,-3.624472982907734231e+00,1.188344217503221056e+00,7.994283064941697603e+00,1.172483716911443485e+00,-1.333658130874896042e+00,2.261599883029712377e+00,7.821767367969787443e-01,1.548515276488467540e+00,3.519207565902722656e+00,9.224097048601059612e+00,-4.306884168637986066e-01,3.149809541127452928e+00,-2.180815117879716158e+00,1.709970304616165171e+00,5.970490703833470914e-01,1.384493797771533252e+00,5.525423268642860819e+00,1.180534367369605375e+00,2.497136952434564794e+00,4.390161806720104254e-01,1.970304551037042717e+00,1.220794817667999743e-01,1.358700360044314159e+00,-3.716880413800372818e+00,3.773664532028533358e+00,-5.024859178742659971e-01,9.787202831649084445e-01,6.889191824526349706e+00,4.261413250371423267e+00,-4.489624802389966973e+00,-8.123216380617305221e-01,-5.104838521886378988e-01,-3.618802453821945875e+00,3.889133033967402953e-01,4.691381172284727619e+00,2.479840739040386044e+00,-1.600482967922760347e+00,3.409808376863193047e+00,2.290417271633947927e+00,4.021468589716074682e+00,2.228154906373908339e+00,2.259640280950109492e+00,-1.372791400426720321e+00,-2.363534658101113184e+00,9.078439707443874962e-01,-3.162433168756242363e+00,1.235868009452724126e+00,8.643992742681640973e-01,3.304271909287741948e+00,1.181516026749052983e+00,2.049381985008133178e+00,-1.718334588230467919e+00,1.021223954202317152e+00,-1.978308081967313781e+00,-4.392192130908086356e-01,-4.544086906575274476e+00,-6.601534697845186095e-01,-1.279310317614034576e+00,5.236021243593757646e+00,7.027106153491998519e+00,2.540659151237683044e-01,7.120841742827175302e-01,-3.392101392270673088e+00,-2.203321551010130719e+00,1.219338062294496705e+00,5.536719278377842945e-01,-1.235516251787396991e+00,-8.572080820724595207e-02,4.054606689494322680e+00,-6.109176397411480997e-01,3.190775438229709327e+00,-1.406656502482525051e+00,7.675320352921964906e-01,1.266329477367914125e+00,-1.929562093931421307e+00,1.933280951447705343e-01,-1.084436568076828367e-01,6.721898325773959515e-01,-1.245389763518248261e+00,-1.261237019958845462e-01,-5.171455978493295191e+00,-3.109604947364027261e+00,-1.298660334617807444e-01,-8.727599226225120077e-01,-3.024384600413183133e+00,-3.135939811094460072e+00,-4.494448737992962073e+00,-1.101979577611741412e+01,6.408766047994994552e-02
-1.000224248622277212e+00,4.835171419847842378e-01,-1.003738876933029989e+00,3.752676185673080145e+00,-3.564681525118682082e+00,8.212298856009097037e+00,-1.971289661550974792e-01,-6.421144521148676176e+00,-1.089714586117865869e+00,9.363406582862059402e-01,2.437984499612800615e+00,-6.316847835264070010e-01,-1.639205480021422023e-01,-4.030368496038384762e+00,2.992894359302797902e+00,6.173611823191852643e+00,1.799489245063179865e+00,1.645292776043962624e+00,-1.286083908416178367e+00,1.221733004517340238e+00,-2.344260691119733231e+00,-1.247610919240509153e+00,-5.525226983918088308e+00,-2.594930860104621040e+00,-3.763869349692600341e+00,-1.439498785195533870e+00,2.163761968765474553e+00,1.126168804017561254e+00,1.804723142119419865e+00,-2.911348472423543665e+00,-1.817000695328318205e+00,-3.597960440528690795e-01,-4.574343488739678776e+00,-2.383298646236351459e+00,2.814135544252039933e-01,6.748104232040483819e-01,1.153707717638597696e+00,3.888214814589638912e-01,4.196913325934229499e-01,3.224362038591717994e+00,-2.313157374531270349e+00,-4.862190059939164866e-01,5.541855029940389699e+00,-2.704546029257013373e+00,1.758538926150670645e-01,-6.171895072975011054e+00,-4.536730344547462046e+00,-1.658723046702722803e-01,2.084234424062200830e+00,2.747052114332972916e+00,-7.030127543376163857e+00,-1.418148491534841460e+00,-1.825810912904153593e-01,1.675000039134961982e+00,2.268419130369868086e-01,9.022526885005616171e-01,6.991646133678822039e+00,1.371226394457867537e+00,-8.039542654461093729e-01,-1.271484986600029954e+00,1.198918171141221789e+00,-2.044376662351302887e+00,-1.295991111993599398e+00,-6.634791265987836084e+00,-4.349872914400214619e+00,2.819104631583009724e+00,2.360364709231308034e+00,5.260414603110577403e+00,-3.856990346444214346e+00,-2.653420780442563576e+00,2.983358190637837581e-01,-1.144758242877900595e-01,-3.717223090272268493e+00,-9.198318633580370163e-01,-2.545597057165607247e+00,-2.544973876890218811e+00,-2.148872282823805602e+00,2.151962749689672272e+00,-8.681615366074012741e+00,5.013545396230647544e-01,-1.344928979928084134e+00,1.313500423822593799e+00,1.186007156639782845e-01,-1.322912523926626616e+00,-1.687553127479110293e-01,1.286628610307502418e+00,2.059066755080148636e-01,-2.245565409781379085e+00,4.130017873526390382e+00,-5.837071693893280955e-01,-2.079040453331913785e+00,1.981410334522948125e+00,-4.117726799923382419e-01,5.807263114088092593e+00,-2.019431715517387982e+00,2.282932376566704669e+00,-7.111089723449972588e-01,2.002666636427883895e-01,1.800347401666473557e+00,1.794425552503762900e+00
-5.489751087758932613e+00,4.193084570245381393e+00,3.159561129369558574e-01,1.032794253670344053e+00,-6.493807927813087133e+00,-7.370258444149284660e-01,9.255795941136791827e-01,5.413821068793720492e+00,1.203637818908061430e+00,-8.700553132478145990e-01,3.454569053200680973e+00,-2.757179584641562098e+00,3.626875818086826353e+00,1.148176049093693507e+01,3.957607897761634241e+00,1.835033618023507618e+00,4.914103247481429015e+00,1.285088426163508268e+00,3.415711352321941341e+00,1.813965377717285499e+00,1.083715239230969196e+01,-4.538468165988542302e-01,7.920375866577106017e+00,7.614980759076802608e-01,-1.967283541990685558e+00,9.955892765994438509e-01,-1.557901869097456649e+00,2.759195352529917766e+00,4.235045259117488747e+00,-8.507433619349069609e-01,2.790611652426019607e+00,1.587049849501590115e+00,-8.863316641098958892e-02,3.996341666597147402e+00,-3.199302228710270146e+00,2.355972722408040010e+00,1.867363108381911108e+00,2.349368735216416759e+00,3.359481942332464666e+00,4.419083632685705254e+00,-3.689977935372674267e+00,-2.916412757629613495e+00,1.575775180227174666e+00,-4.081925938975439649e+00,1.018936875495204397e+00,8.055798904256810999e+00,3.165520106217619922e+00,8.651537843333957298e-03,3.789314694590798727e+00,1.027278503008905330e+00,5.805470674447946955e+00,3.930998430200324023e+00,4.210052526045524601e+00,9.671953760949493217e-01,-6.460141534493998305e-01,-5.280679665174232706e-01,-6.061460887596821223e+00,1.413915470135213903e+00,2.175359127191960895e-01,3.173973361710424879e+00,-3.054687275133963542e+00,6.005019674530541529e+00,-2.935379297580411162e+00,5.408803668442113910e+00,-4.084396119763670896e+00,-2.916998629195686643e+00,-4.692339216043435179e+00,-1.561006714460570488e-01,-3.876723163697165742e+00,6.946485328041907437e+00,3.165964359385919913e+00,1.521068075996010904e+00,1.359223037315679283e+00,-4.360540287620372268e+00,-1.252709837547373528e+00,5.107550047378662583e+00,1.784976607914248614e+00,8.031224079712277752e-02,7.576105885951729402e-01,2.549195092805820906e+00,-3.774737718079263615e+00,3.761576733719682042e-01,-1.565804651719263196e+00,-4.312599521387274204e-01,1.216711208682458745e+00,1.615350199053280589e+00,9.204679695365048930e-01,-2.751692866239434654e+00,1.448438914411934952e+00,-4.529613876849904464e-01,-3.304969296850474691e+00,-2.051314069109562599e+00,-6.950118453114657591e+00,1.197372998788841070e+00,-3.006087348401492498e+00,-2.596368571439142237e+00,-3.039226599709385912e+00,-1.374479808700641348e+00,-6.064142199085702067e+00,-4.337474994623346625e+00
